0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
-323.8092041015625,194.08338928222656,20.765037536621094,22.3033504486084,11.599971771240234,6.447415351867676,-3.235900640487671,-6.371285915374756,-7.625592231750488,-6.035358428955078,-4.7658610343933105,-9.285905838012695,-6.635941028594971,0.3818047344684601,0.15212546288967133,0.10730066150426865,0.11330971121788025,0.18106359243392944,0.13011060655117035,0.26979029178619385,0.4850393533706665,0.3283209800720215,0.2861778736114502,0.28999045491218567,0.5131044983863831,0.022642611440565032,144.23076923076923
-307.92138671875,175.89236450195312,12.347894668579102,23.18886947631836,7.1219401359558105,1.536406397819519,-2.7216744422912598,-2.5599098205566406,-3.9258296489715576,-1.5702824592590332,1.1270111799240112,-4.683865070343018,-7.210912704467773,0.20717395842075348,0.13012617826461792,0.09941847622394562,0.1317545473575592,0.2327384501695633,0.22460830211639404,0.39325472712516785,0.47442683577537537,0.32735973596572876,0.40235570073127747,0.21441106498241425,0.23653344810009003,0.022847189832089554,137.1951219512195
-305.9925231933594,183.6044464111328,8.607571601867676,22.339794158935547,9.181340217590332,0.6788212656974792,-3.918829917907715,-3.6732242107391357,-3.6313159465789795,-0.3931771516799927,0.7734085917472839,-6.4406023025512695,-8.834847450256348,0.09119797497987747,0.20698684453964233,0.2335863709449768,0.23827268183231354,0.29059725999832153,0.263965368270874,0.4748384952545166,0.34267210960388184,0.229535773396492,0.34065482020378113,0.14563855528831482,0.09577222913503647,0.0260303879597548,144.23076923076923
-443.2467041015625,179.49014282226562,57.67961120605469,49.37831115722656,23.372156143188477,14.618252754211426,3.2076234817504883,-3.7220652103424072,-3.1562843322753906,-6.8656487464904785,-2.9383957386016846,-1.868670105934143,2.409043073654175,0.3987427055835724,0.2593034505844116,0.31479981541633606,0.5283535718917847,0.7768999338150024,0.6083329916000366,0.5254073143005371,0.43809008598327637,0.27339398860931396,0.183366596698761,0.30564019083976746,0.5416038632392883,0.012737926136363636,127.8409090909091
-325.33099365234375,168.28651428222656,18.56870460510254,30.065174102783203,17.073837280273438,3.7195584774017334,-3.8360722064971924,-2.310166835784912,2.095850706100464,0.8066173195838928,-2.6762189865112305,-8.646021842956543,-8.58026123046875,0.10504729300737381,0.23065629601478577,0.25865358114242554,0.2425244003534317,0.2533963918685913,0.28507333993911743,0.49056389927864075,0.337963342666626,0.2348811775445938,0.34186887741088867,0.14066973328590393,0.07148406654596329,0.020574443630063968,125.0
-382.32550048828125,188.63099670410156,46.092559814453125,35.481300354003906,22.437850952148438,11.410036087036133,3.8137595653533936,-2.2363293170928955,-3.8759093284606934,-5.91321325302124,-5.5180768966674805,-7.23088264465332,-3.3731303215026855,0.378397673368454,0.20256434381008148,0.23220215737819672,0.3803674280643463,0.6128695011138916,0.42635297775268555,0.4426526129245758,0.5040532350540161,0.3158474862575531,0.19592787325382233,0.31117287278175354,0.518476665019989,0.015860811733742004,122.28260869565217
-300.8507080078125,168.1484375,7.314943313598633,27.50299835205078,9.741242408752441,2.814410924911499,-1.3013286590576172,1.099270224571228,-0.9207432866096497,-1.4039288759231567,-2.11767840385437,-12.284256935119629,-13.720246315002441,0.3860401511192322,0.13333956897258759,0.05230869725346565,0.07892415672540665,0.11707253009080887,0.09052572399377823,0.09365274012088776,0.14096128940582275,0.20406483113765717,0.3696959614753723,0.3142319619655609,0.5049610733985901,0.023786792877132198,148.02631578947367
-296.1947021484375,175.29092407226562,7.31848669052124,21.39480972290039,10.785648345947266,3.503464937210083,-3.1017582416534424,-1.2748197317123413,1.230424404144287,3.073380708694458,1.8686822652816772,-5.812492847442627,-4.8221259117126465,0.07154417037963867,0.07583414018154144,0.08521648496389389,0.12263685464859009,0.19116294384002686,0.19598430395126343,0.38575106859207153,0.5079299807548523,0.3225129544734955,0.383363276720047,0.16741439700126648,0.12088040262460709,0.025240184401652453,137.1951219512195
-311.54718017578125,188.37864685058594,17.748638153076172,20.857484817504883,12.0211820602417,4.370178699493408,-2.1532034873962402,-1.5463536977767944,-0.5129581689834595,-3.367194175720215,-6.868383884429932,-9.072360038757324,-5.222289085388184,0.17391879856586456,0.23354415595531464,0.2689230144023895,0.26123759150505066,0.33544906973838806,0.276354044675827,0.47016528248786926,0.3675123155117035,0.22155657410621643,0.28662413358688354,0.2147148698568344,0.23701629042625427,0.02453691364605544,140.625
-326.7081604003906,173.49127197265625,24.138473510742188,27.6705265045166,17.89556884765625,6.279934883117676,-1.2535607814788818,1.0671002864837646,-1.263320803642273,-3.2095680236816406,-4.585752010345459,-11.17116641998291,-8.277250289916992,0.5167174339294434,0.20969538390636444,0.10772357881069183,0.15605951845645905,0.24773891270160675,0.18036618828773499,0.21922679245471954,0.27021461725234985,0.19842366874217987,0.18762412667274475,0.27102237939834595,0.5714042782783508,0.02153591001465885,144.23076923076923
-311.816650390625,172.193603515625,9.483354568481445,20.18807029724121,6.167684078216553,2.130899429321289,-2.489391803741455,-1.3491628170013428,-0.5143665671348572,-1.040591835975647,-0.9072052836418152,-7.470266819000244,-8.409463882446289,0.10093048959970474,0.05107161030173302,0.05555768311023712,0.07805998623371124,0.12516427040100098,0.11757171154022217,0.25057509541511536,0.40781518816947937,0.3834999203681946,0.514747142791748,0.27570387721061707,0.24587079882621765,0.022829490938166313,137.1951219512195
-311.75836181640625,181.06993103027344,10.07769775390625,22.873329162597656,12.417258262634277,4.688057899475098,-1.9461511373519897,0.30274713039398193,4.089310646057129,2.9813172817230225,-0.05575893446803093,-7.570878982543945,-9.7320556640625,0.10352493822574615,0.22499366104602814,0.21830721199512482,0.20561107993125916,0.21925295889377594,0.3018970489501953,0.553827166557312,0.3768482804298401,0.2332002967596054,0.31422993540763855,0.13105320930480957,0.08181928098201752,0.024076742404051173,144.23076923076923
-484.5943603515625,127.0352783203125,51.9603271484375,56.043678283691406,36.409297943115234,18.432960510253906,6.197471618652344,-3.327474355697632,-11.455738067626953,-10.376824378967285,-7.135136127471924,-3.8373308181762695,-8.347290992736816,0.1456279754638672,0.14130717515945435,0.15498962998390198,0.23316210508346558,0.2857995331287384,0.23039713501930237,0.39231300354003906,0.6471337676048279,0.27803322672843933,0.10743027925491333,0.08378854393959045,0.12520456314086914,0.015807194496268658,144.23076923076923
-468.2762756347656,117.96977996826172,50.80491256713867,56.187042236328125,30.411592483520508,13.711041450500488,7.722424507141113,-0.39819037914276123,-11.46239185333252,-10.106715202331543,-5.147207260131836,-4.5858330726623535,-10.351719856262207,0.0820106491446495,0.14202025532722473,0.20245470106601715,0.2300446629524231,0.21874889731407166,0.2078791707754135,0.4190480709075928,0.6578735113143921,0.2770771384239197,0.1186702698469162,0.07137785106897354,0.0604841485619545,0.01696230760261194,152.02702702702703
-510.6540832519531,102.22222137451172,50.5277099609375,43.0361328125,29.251407623291016,14.236411094665527,10.379005432128906,6.822140216827393,-4.205584526062012,-12.325233459472656,-12.831687927246094,-11.903738975524902,-13.279046058654785,0.2758384943008423,0.326354056596756,0.3656589090824127,0.4374668300151825,0.4970850944519043,0.35279712080955505,0.32827240228652954,0.1593060940504074,0.05205449461936951,0.05470174178481102,0.10245094448328018,0.19004768133163452,0.016285508032363977,140.625
-286.7325744628906,179.83462524414062,24.128313064575195,44.19705581665039,0.3134341537952423,4.548317909240723,-8.754505157470703,2.480849027633667,-5.339451789855957,-7.600939750671387,-3.9125869274139404,1.734855055809021,-2.0939955711364746,0.35058626532554626,0.20179171860218048,0.22445151209831238,0.3575705587863922,0.5382785201072693,0.43593019247055054,0.2622954547405243,0.24797697365283966,0.49403294920921326,0.584198534488678,0.5182591080665588,0.4993949830532074,0.025201430176914154,105.46875
-275.0047302246094,193.94635009765625,20.224773406982422,39.695838928222656,2.3203256130218506,5.696921348571777,-3.046626567840576,1.5225437879562378,-7.7425618171691895,-8.528169631958008,-6.020136833190918,-0.1436765491962433,-3.7825140953063965,0.2488991916179657,0.465305358171463,0.5259223580360413,0.49377334117889404,0.535412609577179,0.3595162630081177,0.2629826068878174,0.2023955136537552,0.38653692603111267,0.5076555013656616,0.3461538553237915,0.24674092233181,0.020114128661542923,105.46875
-281.6772155761719,184.9810791015625,18.096010208129883,39.330345153808594,3.6747515201568604,7.683005332946777,-0.5707443952560425,2.1120312213897705,-9.8867769241333,-9.987767219543457,-5.0276360511779785,-2.6785101890563965,-7.3082594871521,0.27002042531967163,0.4010043144226074,0.48921236395835876,0.48442375659942627,0.493592768907547,0.35627537965774536,0.2548581063747406,0.17989736795425415,0.2748081684112549,0.41140326857566833,0.3465026319026947,0.28193753957748413,0.02213012978538283,107.666015625
-395.4252624511719,150.22506713867188,59.8847770690918,33.414100646972656,11.454795837402344,-4.362180233001709,-7.706234931945801,-3.160792112350464,-4.0537333488464355,-2.861523389816284,0.9598928689956665,-1.566590428352356,-9.821982383728027,0.46146827936172485,0.8753319978713989,0.47848978638648987,0.417094349861145,0.5840049386024475,0.346725195646286,0.06538296490907669,0.07000357657670975,0.14674179255962372,0.1857576221227646,0.16454832255840302,0.24853605031967163,0.015671414567490494,114.84375
-286.802734375,174.0581512451172,18.30995750427246,42.85813522338867,1.7206465005874634,5.24544620513916,-8.711235046386719,3.693026065826416,-5.714325904846191,-8.389534950256348,-4.480138301849365,-1.2585387229919434,-4.452454090118408,0.350721538066864,0.2697173058986664,0.2258232682943344,0.3470025658607483,0.5376144647598267,0.3972942531108856,0.23397472500801086,0.23781855404376984,0.47903722524642944,0.5622321963310242,0.474987655878067,0.4620543420314789,0.024900644395301624,107.666015625
-293.3319396972656,172.37387084960938,13.720480918884277,42.298580169677734,1.6034274101257324,5.284969329833984,-7.334255218505859,1.4937022924423218,-8.770570755004883,-10.90766429901123,-5.208586692810059,-4.54976749420166,-8.602069854736328,0.3293365240097046,0.5292081236839294,0.47907063364982605,0.39375486969947815,0.375328004360199,0.25973254442214966,0.20360460877418518,0.1687956303358078,0.3003241717815399,0.39427828788757324,0.2911624014377594,0.2563478648662567,0.025398555321925753,105.46875
-297.3768615722656,184.57774353027344,23.864376068115234,46.668861389160156,2.8686718940734863,7.879331111907959,-7.738598823547363,5.720218658447266,-4.6966071128845215,-9.610299110412598,-7.193812370300293,-5.442437171936035,-7.405191421508789,0.32780328392982483,0.32640376687049866,0.3619670569896698,0.44386500120162964,0.5230299830436707,0.3921107053756714,0.19483843445777893,0.18650995194911957,0.3782043755054474,0.43958932161331177,0.3668639063835144,0.3879821002483368,0.02596217463022042,109.95678191489361
-283.19818115234375,187.8965301513672,24.530986785888672,44.5601806640625,0.4293749928474426,5.329480171203613,-4.965598106384277,4.411142349243164,-6.0650715827941895,-12.43829345703125,-4.284509181976318,-1.6444681882858276,-7.692245006561279,0.32768794894218445,0.504757821559906,0.4595707654953003,0.4737718403339386,0.6740109324455261,0.473533034324646,0.17789509892463684,0.13372080028057098,0.27242806553840637,0.4372844994068146,0.3690652549266815,0.29672756791114807,0.024995241806844547,105.46875
-277.16705322265625,194.834716796875,23.79220199584961,47.666481018066406,2.824049472808838,6.996561527252197,-7.230081081390381,7.281742095947266,-4.496055603027344,-8.841617584228516,-4.57559061050415,-4.059662818908691,-7.464074611663818,0.353727251291275,0.3482458293437958,0.4128657281398773,0.5198482871055603,0.6275267004966736,0.44871366024017334,0.20965950191020966,0.19333165884017944,0.3927769362926483,0.40983688831329346,0.3926202654838562,0.44323837757110596,0.02294582004060325,105.46875
-293.9283142089844,175.54571533203125,19.63821792602539,40.347171783447266,-0.6386911273002625,5.280183792114258,-5.0382513999938965,3.0129234790802,-5.9285430908203125,-8.981114387512207,-3.91310977935791,-2.176807165145874,-5.269264221191406,0.3764646351337433,0.3713904917240143,0.38232746720314026,0.410318523645401,0.5056180357933044,0.3702130913734436,0.22789491713047028,0.2072116583585739,0.40802913904190063,0.4815020263195038,0.4272655248641968,0.4493028223514557,0.025995028821055685,107.666015625
-286.9447326660156,186.71461486816406,19.886228561401367,40.95709991455078,2.0956623554229736,7.538230895996094,-3.422415018081665,4.537060260772705,-7.338047027587891,-9.34306526184082,-3.8998448848724365,0.2930580675601959,-4.104892730712891,0.22537067532539368,0.3913257122039795,0.48481935262680054,0.4786987900733948,0.5080658793449402,0.35822218656539917,0.2962400019168854,0.22096846997737885,0.38104042410850525,0.4767128527164459,0.32809320092201233,0.24180366098880768,0.022555534911542923,105.46875
-281.3989562988281,176.26734924316406,19.492033004760742,44.16402053833008,-0.25796785950660706,2.4538121223449707,-5.900302410125732,2.7817773818969727,-4.186251163482666,-9.78830337524414,-5.596585750579834,-1.2263022661209106,-5.126161098480225,0.4018108546733856,0.3228330910205841,0.24836459755897522,0.3575741648674011,0.5410636067390442,0.39186108112335205,0.21861247718334198,0.2370450794696808,0.4990902841091156,0.5567763447761536,0.490744948387146,0.50282222032547,0.025573022404292343,107.666015625
-183.533447265625,141.2449951171875,-14.754383087158203,62.895103454589844,-16.549541473388672,37.72897720336914,-1.0627976655960083,16.960262298583984,-2.0416781902313232,-1.6478205919265747,-2.320924997329712,-3.969992160797119,3.8622543811798096,0.47282636165618896,0.3074064552783966,0.2841714322566986,0.3579418659210205,0.4443962574005127,0.4059392213821411,0.4529675543308258,0.4445821940898895,0.42363977432250977,0.5268112421035767,0.5721498727798462,0.6055039167404175,0.04329982342750533,104.16666666666667
-173.75070190429688,143.94668579101562,-12.908411026000977,65.77849578857422,-15.129631042480469,39.185546875,-2.9865176677703857,15.58920669555664,-2.548495054244995,-4.10155725479126,-2.7799954414367676,-4.093730926513672,5.099770545959473,0.31661590933799744,0.3099004328250885,0.32121387124061584,0.34644946455955505,0.3776167929172516,0.37448006868362427,0.3934478759765625,0.39962175488471985,0.5308319926261902,0.7002329230308533,0.4637104868888855,0.3390566408634186,0.04157209904717484,160.71428571428572
-162.60450744628906,142.57762145996094,-16.672630310058594,66.70999145507812,-19.29680061340332,36.67341995239258,-2.1066722869873047,16.119783401489258,-1.9443421363830566,-1.1506705284118652,0.34446609020233154,-3.180314064025879,6.0716352462768555,0.3636569678783417,0.33588868379592896,0.3509969711303711,0.3927915096282959,0.46907907724380493,0.4837435185909271,0.4689785838127136,0.4610629081726074,0.488523006439209,0.5789284110069275,0.44723618030548096,0.4195259213447571,0.05098999283715352,160.71428571428572
-163.10731506347656,133.90785217285156,-19.946849822998047,70.31874084472656,-19.191638946533203,36.9744987487793,-4.681552886962891,11.552040100097656,-4.890102386474609,1.2821056842803955,-0.5374761819839478,-8.164644241333008,2.175881862640381,0.3692229092121124,0.2569221556186676,0.28633496165275574,0.31132981181144714,0.43716561794281006,0.38129645586013794,0.36894574761390686,0.4274202883243561,0.45206815004348755,0.5876897573471069,0.5023109316825867,0.5404776334762573,0.06129959854744137,160.71428571428572
-163.86000061035156,135.83218383789062,-18.646671295166016,71.60570526123047,-16.504289627075195,37.2498664855957,-3.3910045623779297,11.074278831481934,-3.6201529502868652,1.6380380392074585,1.9537116289138794,-6.1809401512146,2.3309037685394287,0.3166085183620453,0.31307199597358704,0.3312012553215027,0.3450428247451782,0.40200743079185486,0.39563408493995667,0.33581972122192383,0.37853628396987915,0.5202318429946899,0.7385819554328918,0.44400355219841003,0.34169530868530273,0.05871087503331557,160.71428571428572
-153.08628845214844,133.38330078125,-20.97908592224121,69.81311798095703,-24.51651382446289,42.170291900634766,-6.720753192901611,13.149502754211426,-2.2832822799682617,-5.224696636199951,-0.49009039998054504,-2.889772653579712,5.912879943847656,0.43667155504226685,0.3792441487312317,0.42292898893356323,0.3869119882583618,0.4942215085029602,0.3931335210800171,0.32458341121673584,0.3615413010120392,0.423845499753952,0.5928915739059448,0.4773198664188385,0.48763057589530945,0.07345977978411514,156.25
-149.7882080078125,131.18309020996094,-23.72794532775879,71.44161224365234,-25.734663009643555,44.19826126098633,-8.6116304397583,14.571537971496582,-4.434096813201904,-4.616272449493408,-0.05883580818772316,-1.1105350255966187,7.416727066040039,0.4021455943584442,0.3544769585132599,0.3637780547142029,0.31792178750038147,0.44397178292274475,0.3384092152118683,0.2963009476661682,0.3971356749534607,0.40722018480300903,0.5050957202911377,0.3859391212463379,0.4135569632053375,0.08122178588086354,160.71428571428572
-166.24949645996094,138.5362091064453,-17.178733825683594,66.53959655761719,-19.566194534301758,38.8088264465332,-4.881948471069336,15.47701644897461,-2.443687677383423,-0.8164770603179932,1.7153096199035645,-4.698955535888672,3.9413063526153564,0.3850336968898773,0.3022027015686035,0.3074477016925812,0.36715567111968994,0.48268622159957886,0.46847784519195557,0.46731945872306824,0.4633605480194092,0.45703595876693726,0.5455712080001831,0.48803746700286865,0.4952077865600586,0.05286034948027719,160.71428571428572
-168.98654174804688,143.63760375976562,-14.778599739074707,67.08894348144531,-18.810680389404297,38.52790451049805,-5.5861287117004395,16.1655330657959,-2.4898486137390137,-3.004180669784546,0.7033664584159851,-2.29773211479187,5.141324520111084,0.39795568585395813,0.3217483460903168,0.30660271644592285,0.33656448125839233,0.39304718375205994,0.38814422488212585,0.4420382082462311,0.4217618405818939,0.4686027765274048,0.6083033680915833,0.48415207862854004,0.43582993745803833,0.044608500466417914,108.17307692307692
-167.29591369628906,141.47897338867188,-11.994295120239258,66.97853088378906,-17.49113655090332,40.449562072753906,-3.4902286529541016,17.122495651245117,-2.532166004180908,-3.683335065841675,-0.2661077380180359,-2.169722557067871,7.436951637268066,0.36326074600219727,0.3430860638618469,0.365662544965744,0.39827826619148254,0.4563191831111908,0.46384143829345703,0.4604972004890442,0.4531921446323395,0.5280986428260803,0.6522020697593689,0.4855334758758545,0.3989538848400116,0.04750070795575693,160.71428571428572
-166.18336486816406,133.98434448242188,-19.38435173034668,70.50996398925781,-19.149751663208008,37.294029235839844,-3.1102042198181152,11.34378719329834,-4.944540500640869,-0.8033643960952759,0.45599040389060974,-7.495659828186035,0.8931621313095093,0.38149818778038025,0.24638661742210388,0.2596856653690338,0.3033596873283386,0.43360212445259094,0.3722878694534302,0.3751937448978424,0.44420868158340454,0.43641871213912964,0.5479461550712585,0.49066486954689026,0.5762489438056946,0.06492995402452026,104.16666666666667
-168.1583709716797,135.8028564453125,-17.925914764404297,72.94874572753906,-18.727798461914062,38.30656814575195,-3.443572759628296,10.743349075317383,-4.421084880828857,-0.7889158129692078,0.6746045351028442,-6.1934332847595215,1.269973635673523,0.29727479815483093,0.33149755001068115,0.35273095965385437,0.3525664508342743,0.367270827293396,0.35475224256515503,0.3120257556438446,0.3694004714488983,0.5401939749717712,0.7861153483390808,0.42491668462753296,0.3077322542667389,0.056481334954690834,104.16666666666667
-166.7548828125,143.34532165527344,-19.60953712463379,68.46295928955078,-20.003793716430664,39.977020263671875,-2.6874494552612305,16.713314056396484,-3.566171407699585,-2.40901780128479,-1.3795604705810547,-5.026573181152344,5.012648582458496,0.3606743812561035,0.31077539920806885,0.33180373907089233,0.4069453179836273,0.5087190866470337,0.46943750977516174,0.44735774397850037,0.45391273498535156,0.4412318766117096,0.4985032379627228,0.4274730682373047,0.44810980558395386,0.05307221565165245,156.25
-230.75079345703125,142.7215118408203,-15.266363143920898,63.610504150390625,7.124173641204834,28.75282096862793,10.82010269165039,13.02518367767334,4.940301895141602,1.5883915424346924,4.10990047454834,2.923698663711548,2.3041083812713623,0.4125915765762329,0.3485068082809448,0.3678242862224579,0.49793025851249695,0.7701407670974731,0.6950132846832275,0.5817423462867737,0.5261390209197998,0.4873993992805481,0.4792219400405884,0.4333856701850891,0.49736183881759644,0.037095128066976124,175.78125
-162.18875122070312,133.2794647216797,-17.862035751342773,70.50689697265625,-18.316431045532227,36.20627212524414,-3.397951126098633,11.255035400390625,-5.11778450012207,0.1374226063489914,-0.1565246880054474,-6.424434185028076,0.9932562112808228,0.3529556691646576,0.2496585100889206,0.25429093837738037,0.29043927788734436,0.39916297793388367,0.347385048866272,0.34998011589050293,0.41557595133781433,0.4911768138408661,0.6762095093727112,0.4998728930950165,0.4815717935562134,0.06248750666311301,106.13207547169812
-166.78103637695312,136.60641479492188,-19.029497146606445,71.07157897949219,-18.189773559570312,37.479793548583984,-2.970773935317993,11.548251152038574,-5.388585567474365,1.6254950761795044,0.7551302313804626,-4.902399063110352,3.393012046813965,0.301582932472229,0.32031211256980896,0.35379326343536377,0.38237273693084717,0.4371711015701294,0.4247729778289795,0.37091079354286194,0.4096739590167999,0.46413111686706543,0.6207953691482544,0.4040984511375427,0.3315814435482025,0.05668591334621535,156.25
-190.6178436279297,144.8568878173828,-15.927677154541016,67.0062484741211,-13.380931854248047,33.786521911621094,2.9068493843078613,13.17057991027832,1.258994460105896,-2.917937994003296,2.8361973762512207,1.3590672016143799,4.769619941711426,0.580630898475647,0.45134687423706055,0.35338351130485535,0.34506213665008545,0.3991551697254181,0.4053961932659149,0.4140934944152832,0.36570748686790466,0.36059048771858215,0.4536563456058502,0.43274927139282227,0.5304614305496216,0.03954089069163113,106.13207547169812
-185.7001495361328,147.67721557617188,-17.539461135864258,68.28189086914062,-14.241499900817871,36.76076889038086,2.7328004837036133,14.137838363647461,-0.508283793926239,-3.4401843547821045,2.4608516693115234,2.5698115825653076,5.603362560272217,0.5328696966171265,0.3889387249946594,0.3071385622024536,0.3214638829231262,0.3964792788028717,0.42177924513816833,0.44356295466423035,0.3826811611652374,0.41160014271736145,0.5481074452400208,0.4904766082763672,0.5270666480064392,0.03886781216684435,108.17307692307692
-176.7272491455078,137.78680419921875,-14.961750984191895,66.49998474121094,-17.486623764038086,39.70869827270508,-0.7239607572555542,13.424864768981934,-3.6905429363250732,-1.9249879121780396,1.0607603788375854,1.128204584121704,5.611438274383545,0.35368138551712036,0.38489997386932373,0.3953702747821808,0.4089890122413635,0.4451785981655121,0.4427986741065979,0.5561126470565796,0.5091447830200195,0.32796257734298706,0.3091524541378021,0.3075575530529022,0.33593153953552246,0.05246472714552239,156.25
-166.93719482421875,143.7759552001953,-20.47539710998535,68.75637817382812,-20.125471115112305,39.67900466918945,-1.9597570896148682,17.233869552612305,-2.3265857696533203,-1.3712164163589478,0.5368821024894714,-3.5108494758605957,5.4479570388793945,0.4342513978481293,0.3066202402114868,0.30895620584487915,0.4082408845424652,0.5320889353752136,0.4727420508861542,0.46518391370773315,0.4170229732990265,0.3967019021511078,0.4619220197200775,0.49427640438079834,0.48800233006477356,0.04806394922707889,160.71428571428572
-171.21783447265625,142.4409942626953,-11.4155912399292,68.31230163574219,-16.705047607421875,36.114322662353516,-3.763099193572998,14.416200637817383,-2.2176060676574707,-3.8434829711914062,-0.3848820924758911,-2.806813955307007,4.272895336151123,0.38312071561813354,0.3444826304912567,0.3363756537437439,0.3369389474391937,0.35687488317489624,0.3437604308128357,0.3766144812107086,0.39855456352233887,0.5140734314918518,0.6853529810905457,0.505104124546051,0.4124881625175476,0.04444036097414712,160.71428571428572
-185.16680908203125,158.3564453125,6.994637966156006,54.80614471435547,5.405464172363281,40.573909759521484,1.0932015180587769,12.96186351776123,1.366983413696289,0.5771653652191162,-0.40770378708839417,0.20250588655471802,0.37176090478897095,0.3435453772544861,0.4224766790866852,0.5281989574432373,0.5291216969490051,0.4881245195865631,0.5055845975875854,0.5236625671386719,0.5414324402809143,0.47545209527015686,0.5038672685623169,0.4921254515647888,0.35341915488243103,0.0274384911380597,70.3125
-174.94879150390625,157.13246154785156,5.21489953994751,52.6976318359375,8.401688575744629,42.636661529541016,2.1447465419769287,11.346236228942871,2.923794984817505,-1.4412463903427124,-1.8835238218307495,-2.1888070106506348,-1.2787977457046509,0.35627999901771545,0.4405381977558136,0.5675105452537537,0.6205629110336304,0.5775499939918518,0.5426310300827026,0.5115659832954407,0.48244211077690125,0.41016727685928345,0.4510204792022705,0.4578269422054291,0.3425784707069397,0.027526985607675906,137.1951219512195
-145.28465270996094,119.86929321289062,-4.2289137840271,68.38627624511719,-11.163895606994629,41.85857009887695,-5.996973514556885,19.685871124267578,-1.15690016746521,7.2364373207092285,-1.41937255859375,-0.3529875874519348,-1.4447811841964722,0.41158875823020935,0.4193897247314453,0.510337769985199,0.4717780649662018,0.43243131041526794,0.4669036269187927,0.4820815920829773,0.564716637134552,0.49106565117836,0.6043323874473572,0.5964483022689819,0.43046075105667114,0.0756164420642324,137.1951219512195
-136.48544311523438,127.6732177734375,-7.300475120544434,66.70342254638672,-10.447527885437012,41.42359924316406,-6.169515609741211,18.011064529418945,0.2712891101837158,9.953783988952637,0.423857718706131,-0.668938398361206,-2.2754368782043457,0.41958579421043396,0.4709097146987915,0.5713067650794983,0.5429249405860901,0.4679206311702728,0.4883832037448883,0.4661605656147003,0.5092711448669434,0.4460102915763855,0.5425987243652344,0.522952139377594,0.39670529961586,0.06573317147521322,140.625
-125.11749267578125,125.742431640625,-12.330977439880371,68.15837097167969,-15.214193344116211,43.099327087402344,-8.123080253601074,21.356889724731445,0.4721097946166992,10.314065933227539,-1.6246800422668457,-1.0801805257797241,-2.0047523975372314,0.43695068359375,0.4824172258377075,0.6148924231529236,0.5633891820907593,0.48742759227752686,0.4942725598812103,0.43718206882476807,0.4767759144306183,0.4212886691093445,0.5579378604888916,0.5649328827857971,0.4092808663845062,0.07208290994802771,140.625
-121.01422119140625,127.16736602783203,-10.700098037719727,64.25218963623047,-14.760616302490234,39.60037612915039,-9.049630165100098,18.741100311279297,-1.6698864698410034,6.792105197906494,-0.6864278316497803,1.9516268968582153,0.6826052069664001,0.32994014024734497,0.35379284620285034,0.4630712866783142,0.4403808116912842,0.4047061800956726,0.4810013473033905,0.4905979037284851,0.6002421975135803,0.46599769592285156,0.5886660814285278,0.5501651167869568,0.34630587697029114,0.07633689115804904,140.625
-123.66291046142578,127.27300262451172,-12.31936264038086,65.42118072509766,-14.58691120147705,39.907283782958984,-9.286617279052734,18.55503273010254,-1.3821645975112915,6.086162567138672,-1.1311228275299072,1.6926339864730835,0.3538784980773926,0.2977205812931061,0.336481511592865,0.45560166239738464,0.44264012575149536,0.3709801137447357,0.4328112006187439,0.40059834718704224,0.46846023201942444,0.3867686986923218,0.5133325457572937,0.4931722581386566,0.31124523282051086,0.07417554387659915,140.625
-228.0330352783203,125.38078308105469,2.1411900520324707,57.69358825683594,3.601435661315918,31.319272994995117,-0.14980140328407288,14.55822467803955,4.29019021987915,5.608641624450684,-0.4722425937652588,2.8072898387908936,1.144576072692871,0.48680806159973145,0.5848705172538757,0.710905909538269,0.6577991247177124,0.5506476759910583,0.5675060749053955,0.5038920640945435,0.49648094177246094,0.41320130228996277,0.4834684133529663,0.4746869206428528,0.41319146752357483,0.035939570450530034,140.625
-157.9242706298828,155.1112518310547,-0.2753182649612427,56.81208038330078,3.3295137882232666,40.85594177246094,-1.749076008796692,10.572050094604492,-2.1395626068115234,-1.6298515796661377,-3.541499137878418,-2.5753402709960938,-1.9820547103881836,0.40321871638298035,0.45442885160446167,0.545048713684082,0.5314143896102905,0.46496912837028503,0.46593165397644043,0.46469226479530334,0.48381128907203674,0.48904722929000854,0.5922018885612488,0.5894753932952881,0.42118141055107117,0.03150715451759062,140.625
-140.49859619140625,122.3114242553711,-3.669604778289795,67.43694305419922,-7.588479042053223,42.43758010864258,-5.652698993682861,21.008691787719727,-0.611611545085907,5.628047466278076,-0.4332371652126312,0.2836042046546936,-2.3790228366851807,0.4176613688468933,0.4180678129196167,0.48125922679901123,0.4421968162059784,0.4377186894416809,0.49444591999053955,0.5223788022994995,0.6106083393096924,0.5070585608482361,0.6154394745826721,0.6209065318107605,0.44658464193344116,0.07004076992270789,140.625
-136.10296630859375,129.84619140625,-11.544923782348633,70.11024475097656,-11.536511421203613,42.638526916503906,-8.41468334197998,19.093843460083008,-0.8120455741882324,8.579523086547852,-1.2143634557724,-0.17742018401622772,-1.435431957244873,0.3967282474040985,0.43470287322998047,0.5461553335189819,0.4957212805747986,0.4232066869735718,0.4316316843032837,0.4241332411766052,0.48421257734298706,0.41263753175735474,0.5220705270767212,0.506348192691803,0.38620415329933167,0.06834688166311301,140.625
